1.200000000000000000e+01,3.460000000000000000e+02,1.360000000000000098e+00,4.799999999999999822e-01,1.400000000000000000e+01,4.790000000000000036e+00,4.099999999999999756e-01,1.400000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,1.900000000000000000e+01
1.200000000000000000e+01,8.820000000000000000e+02,1.800000000000000044e+00,4.000000000000000222e-01,1.000000000000000000e+01,4.799999999999999822e+00,4.000000000000000222e-01,1.000000000000000000e+01,7.000000000000000000e+00,2.700000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,1.700000000000000000e+01
1.300000000000000000e+01,4.480000000000000000e+02,1.699999999999999956e+00,1.000000000000000000e+00,1.000000000000000000e+01,4.799999999999999822e+00,4.000000000000000222e-01,1.000000000000000000e+01,3.000000000000000000e+00,2.200000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01
1.000000000000000000e+01,2.310000000000000000e+02,1.330000000000000071e+00,4.699999999999999734e-01,6.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00
8.000000000000000000e+00,1.230000000000000000e+02,1.219999999999999973e+00,4.199999999999999845e-01,9.000000000000000000e+00,4.669999999999999929e+00,4.699999999999999734e-01,9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
6.000000000000000000e+00,8.900000000000000000e+01,1.169999999999999929e+00,3.699999999999999956e-01,6.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.100000000000000000e+01,3.460000000000000000e+02,1.300000000000000044e+00,4.600000000000000200e-01,1.000000000000000000e+01,4.900000000000000355e+00,2.999999999999999889e-01,1.000000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00
6.000000000000000000e+00,1.560000000000000000e+02,1.330000000000000071e+00,4.699999999999999734e-01,9.000000000000000000e+00,4.780000000000000249e+00,4.199999999999999845e-01,9.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.400000000000000000e+01,6.250000000000000000e+02,1.550000000000000044e+00,6.600000000000000311e-01,2.200000000000000000e+01,4.950000000000000178e+00,2.099999999999999922e-01,2.200000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+01,8.000000000000000000e+00,2.200000000000000000e+01,1.500000000000000000e+01
6.000000000000000000e+00,1.450000000000000000e+02,1.110000000000000098e+00,3.099999999999999978e-01,9.000000000000000000e+00,4.669999999999999929e+00,6.700000000000000400e-01,9.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00
8.000000000000000000e+00,2.120000000000000000e+02,1.709999999999999964e+00,5.899999999999999689e-01,1.400000000000000000e+01,4.790000000000000036e+00,4.099999999999999756e-01,1.400000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.600000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,4.820000000000000284e+00,3.900000000000000133e-01,1.100000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+01,3.800000000000000000e+02,1.290000000000000036e+00,4.500000000000000111e-01,7.000000000000000000e+00,4.570000000000000284e+00,4.899999999999999911e-01,7.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01
6.000000000000000000e+00,1.760000000000000000e+02,1.600000000000000089e+00,4.899999999999999911e-01,5.000000000000000000e+00,4.599999999999999645e+00,4.899999999999999911e-01,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.240000000000000000e+02,1.399999999999999911e+00,4.899999999999999911e-01,5.000000000000000000e+00,4.599999999999999645e+00,4.899999999999999911e-01,5.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
2.000000000000000000e+01,5.610000000000000000e+02,1.850000000000000089e+00,3.599999999999999867e-01,1.300000000000000000e+01,4.540000000000000036e+00,5.000000000000000000e-01,1.300000000000000000e+01,2.000000000000000000e+00,1.900000000000000000e+01,9.000000000000000000e+00,1.900000000000000000e+01,1.700000000000000000e+01
2.000000000000000000e+01,4.030000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,4.679999999999999716e+00,5.699999999999999512e-01,1.900000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
2.500000000000000000e+01,3.620000000000000000e+02,1.429999999999999938e+00,6.500000000000000222e-01,2.300000000000000000e+01,4.959999999999999964e+00,2.000000000000000111e-01,2.300000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00
6.000000000000000000e+00,1.330000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.799999999999999822e+00,4.000000000000000222e-01,5.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.700000000000000000e+01,5.510000000000000000e+02,1.310000000000000053e+00,4.600000000000000200e-01,1.300000000000000000e+01,4.919999999999999929e+00,2.700000000000000178e-01,1.300000000000000000e+01,2.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+01,1.700000000000000000e+01,1.400000000000000000e+01
1.100000000000000000e+01,4.020000000000000000e+02,1.629999999999999893e+00,4.799999999999999822e-01,8.000000000000000000e+00,4.629999999999999893e+00,4.799999999999999822e-01,8.000000000000000000e+00,5.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00
1.000000000000000000e+01,1.570000000000000000e+02,1.879999999999999893e+00,7.800000000000000266e-01,8.000000000000000000e+00,4.129999999999999893e+00,3.300000000000000155e-01,8.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00
2.100000000000000000e+01,4.910000000000000000e+02,1.090000000000000080e+00,4.099999999999999756e-01,2.300000000000000000e+01,4.740000000000000213e+00,4.400000000000000022e-01,2.300000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,1.900000000000000000e+01
6.000000000000000000e+00,1.000000000000000000e+02,2.200000000000000178e+00,4.000000000000000222e-01,5.000000000000000000e+00,4.599999999999999645e+00,4.899999999999999911e-01,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.152000000000000000e+03,1.810000000000000053e+00,1.000000000000000000e+00,3.100000000000000000e+01,4.940000000000000391e+00,2.500000000000000000e-01,3.100000000000000000e+01,3.000000000000000000e+00,7.100000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,2.800000000000000000e+01
1.200000000000000000e+01,3.130000000000000000e+02,1.070000000000000062e+00,2.600000000000000089e-01,1.400000000000000000e+01,4.929999999999999716e+00,2.600000000000000089e-01,1.400000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00
1.100000000000000000e+01,2.380000000000000000e+02,1.179999999999999938e+00,3.900000000000000133e-01,1.100000000000000000e+01,4.639999999999999680e+00,4.799999999999999822e-01,1.100000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
9.000000000000000000e+00,7.030000000000000000e+02,1.330000000000000071e+00,4.699999999999999734e-01,6.000000000000000000e+00,4.330000000000000071e+00,4.699999999999999734e-01,6.000000000000000000e+00,5.000000000000000000e+00,2.800000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+01,2.100000000000000000e+01
9.000000000000000000e+00,2.200000000000000000e+02,1.379999999999999893e+00,4.799999999999999822e-01,8.000000000000000000e+00,4.879999999999999893e+00,3.300000000000000155e-01,8.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00
7.000000000000000000e+00,2.470000000000000000e+02,1.750000000000000000e+00,4.299999999999999933e-01,4.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,4.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00
6.000000000000000000e+00,1.310000000000000000e+02,2.379999999999999893e+00,8.599999999999999867e-01,8.000000000000000000e+00,4.879999999999999893e+00,3.300000000000000155e-01,8.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,2.550000000000000000e+02,1.709999999999999964e+00,8.800000000000000044e-01,7.000000000000000000e+00,4.709999999999999964e+00,4.500000000000000111e-01,7.000000000000000000e+00,2.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00
6.000000000000000000e+00,1.530000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.800000000000000000e+01,6.650000000000000000e+02,1.370000000000000107e+00,5.300000000000000266e-01,4.300000000000000000e+01,4.719999999999999751e+00,4.500000000000000111e-01,4.300000000000000000e+01,8.000000000000000000e+00,3.100000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,8.000000000000000000e+00
5.600000000000000000e+01,1.149000000000000000e+03,1.379999999999999893e+00,6.099999999999999867e-01,5.800000000000000000e+01,4.209999999999999964e+00,1.000000000000000000e+00,5.800000000000000000e+01,9.000000000000000000e+00,4.800000000000000000e+01,1.700000000000000000e+01,3.200000000000000000e+01,2.600000000000000000e+01
2.200000000000000000e+01,4.220000000000000000e+02,1.469999999999999973e+00,6.099999999999999867e-01,1.700000000000000000e+01,4.240000000000000213e+00,6.400000000000000133e-01,1.700000000000000000e+01,7.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
1.000000000000000000e+01,1.420000000000000000e+02,2.419999999999999929e+00,1.110000000000000098e+00,1.200000000000000000e+01,4.669999999999999929e+00,6.199999999999999956e-01,1.200000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
2.700000000000000000e+01,6.080000000000000000e+02,1.290000000000000036e+00,4.500000000000000111e-01,2.100000000000000000e+01,4.900000000000000355e+00,2.899999999999999800e-01,2.100000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+01,1.900000000000000000e+01
4.200000000000000000e+01,1.539000000000000000e+03,1.219999999999999973e+00,4.600000000000000200e-01,5.000000000000000000e+01,4.519999999999999574e+00,6.700000000000000400e-01,5.000000000000000000e+01,1.200000000000000000e+01,6.500000000000000000e+01,2.500000000000000000e+01,4.100000000000000000e+01,2.400000000000000000e+01
5.000000000000000000e+01,9.070000000000000000e+02,1.239999999999999991e+00,4.299999999999999933e-01,3.300000000000000000e+01,4.610000000000000320e+00,5.500000000000000444e-01,3.300000000000000000e+01,2.000000000000000000e+00,3.700000000000000000e+01,7.000000000000000000e+00,3.200000000000000000e+01,1.300000000000000000e+01
2.500000000000000000e+01,6.150000000000000000e+02,1.500000000000000000e+00,5.999999999999999778e-01,1.800000000000000000e+01,4.669999999999999929e+00,4.699999999999999734e-01,1.800000000000000000e+01,2.000000000000000000e+00,3.800000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+01,1.300000000000000000e+01
4.900000000000000000e+01,1.072000000000000000e+03,1.360000000000000098e+00,4.799999999999999822e-01,5.300000000000000000e+01,4.250000000000000000e+00,8.699999999999999956e-01,5.300000000000000000e+01,1.000000000000000000e+01,4.700000000000000000e+01,1.400000000000000000e+01,2.600000000000000000e+01,2.800000000000000000e+01
1.500000000000000000e+01,2.890000000000000000e+02,1.389999999999999902e+00,5.899999999999999689e-01,1.800000000000000000e+01,4.940000000000000391e+00,2.300000000000000100e-01,1.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
1.200000000000000000e+01,1.620000000000000000e+02,1.199999999999999956e+00,4.000000000000000222e-01,1.500000000000000000e+01,4.669999999999999929e+00,5.999999999999999778e-01,1.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+01,1.007000000000000000e+03,1.919999999999999929e+00,8.399999999999999689e-01,2.500000000000000000e+01,4.519999999999999574e+00,7.500000000000000000e-01,2.500000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+01,1.400000000000000000e+01
7.000000000000000000e+00,1.270000000000000000e+02,1.250000000000000000e+00,4.299999999999999933e-01,8.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,8.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
1.600000000000000000e+01,2.440000000000000000e+02,1.760000000000000009e+00,9.699999999999999734e-01,2.100000000000000000e+01,3.430000000000000160e+00,1.429999999999999938e+00,2.100000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,3.140000000000000000e+02,3.000000000000000000e+00,8.199999999999999512e-01,9.000000000000000000e+00,4.000000000000000000e+00,1.409999999999999920e+00,9.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01
1.600000000000000000e+01,4.130000000000000000e+02,1.379999999999999893e+00,6.199999999999999956e-01,1.300000000000000000e+01,4.769999999999999574e+00,4.199999999999999845e-01,1.300000000000000000e+01,3.000000000000000000e+00,2.300000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00
3.200000000000000000e+01,1.414000000000000000e+03,1.820000000000000062e+00,6.199999999999999956e-01,1.700000000000000000e+01,4.290000000000000036e+00,7.500000000000000000e-01,1.700000000000000000e+01,1.200000000000000000e+01,4.400000000000000000e+01,1.400000000000000000e+01,3.400000000000000000e+01,2.700000000000000000e+01
